Date,Tweet,User,Tweet ID,Tweet Url,Cleaned Tweet,Sentiment,Confidence
2022-12-22 00:59:34+00:00,"front end language, Please tell me the difference between vuetify and nuxt.

#frontend #FRONTEND #vue #vuetify #nuxt #js #javascript",KfzMbw,1605729724537634816,https://twitter.com/KfzMbw/status/1605729724537634816,"front end language, please tell difference vuetify nuxt. frontend frontend vue vuetify nuxt j javascript",neutral,0.3470749258995056
2022-12-22 00:59:29+00:00,"Front Windshield Wiper Linkage Assembly Replacement for Saturn Vue 2008-2010 Chevrolet Captiva Sport 2008-2015 5JDU45H

https://t.co/gkvsNzgnRt https://t.co/xwoBK2PyqS",jacobi76csvy,1605729704534675456,https://twitter.com/jacobi76csvy/status/1605729704534675456,front windshield wiper linkage assembly replacement saturn vue 2008-2010 chevrolet captiva sport 2008-2015 5jdu45h,negative,0.3769955635070801
2022-12-22 00:58:35+00:00,"Actually I have finally found my @npmjs package that will go viral: the addClass/removeClass method for React/Solid/Vue etc. Like the one from @jquery.

It will be like 1kb. (Idk how big a 2 method file is in TS). I’ll even make a Rust version for @ThePrimeagen and #leptos. 
Fame https://t.co/Iwlx7cQqED",FlipFloopDev,1605729479782981633,https://twitter.com/FlipFloopDev/status/1605729479782981633,actually finally found package go viral: addclass/removeclass method react/solid/vue etc. like one . like 1kb. (idk big 2 method file ts). i’ll even make rust version leptos. fame,positive,0.37654224038124084
2022-12-22 00:56:22+00:00,@ABC Congress https://t.co/oVFYsoGfYE,vue59,1605728920556412928,https://twitter.com/vue59/status/1605728920556412928,congress,positive,0.39448675513267517
2022-12-22 00:54:44+00:00,"I really dig reinventing the wheel 😅. So I just finished a color picker using @vuejs, @VueUse and @histoire_dev! I used HTML canvas to render the gradients. Pretty happy about the result 🙂! #ui #design #color

(Don't mind the horrible GIF compression...) https://t.co/PfYY3PoMg8",HugoAttal,1605728512316506112,https://twitter.com/HugoAttal/status/1605728512316506112,"really dig reinventing wheel 😅. finished color picker using , _dev! used html canvas render gradients. pretty happy result 🙂! ui design color (don't mind horrible gif compression...)",neutral,0.38659659028053284
2022-12-22 00:46:37+00:00,title https://t.co/65bKgbcaEe #apiautobet #autobet #casino via @vuejs,HeiyChiw,1605726466440065024,https://twitter.com/HeiyChiw/status/1605726466440065024,title apiautobet autobet casino via,neutral,0.38017338514328003
2022-12-22 00:42:34+00:00,"@_PeteSmith_ that is second and third on the agenda, of course.",BurdsIVue,1605725447622250497,https://twitter.com/BurdsIVue/status/1605725447622250497,"@_petesmith_ second third agenda, course.",negative,0.4010375440120697
2022-12-22 00:39:21+00:00,@RepThomasMassie But we’re running out of money for social security 😡,vue59,1605724640436883456,https://twitter.com/vue59/status/1605724640436883456,we’re running money social security 😡,neutral,0.3591174781322479
2022-12-22 00:36:24+00:00,"2022 Kansas VUE Real Estate Exam Prep Questions and Answers: Study Guide to Passing the Salesperson Real Estate License Exam E6S8ZGT

https://t.co/mlS1DDnceH https://t.co/bJy0UDSX8M",crooksceazb,1605723894488264704,https://twitter.com/crooksceazb/status/1605723894488264704,2022 kansa vue real estate exam prep question answers: study guide passing salesperson real estate license exam e6s8zgt,negative,0.4001714289188385
2022-12-22 00:33:03+00:00,"@ssefnum i see BTS, i clicked 😇 hellooo!",VueAgreabIe,1605723054926987264,https://twitter.com/VueAgreabIe/status/1605723054926987264,"see bts, clicked 😇 hellooo!",positive,0.34526166319847107
2022-12-22 00:32:05+00:00,"#Firstplay: ""Point de vue"" by Feu doux on BBC Radio 6 Music (#BBC6Music)",AirplayNinja,1605722810923356161,https://twitter.com/AirplayNinja/status/1605722810923356161,"firstplay: ""point de vue"" feu doux bbc radio 6 music (bbc6music)",neutral,0.3606613576412201
2022-12-22 00:32:00+00:00,"im writing a blog rn. it touches on the Browns, family, &amp; what's really important. 

it's been a long time since i've written for anything but work, &amp; it feels like a good time to share some things.",BurdsIVue,1605722791059197952,https://twitter.com/BurdsIVue/status/1605722791059197952,"im writing blog rn. touch browns, family, &amp; what's really important. long time since i've written anything work, &amp; feel like good time share things.",positive,0.37316301465034485
2022-12-22 00:30:16+00:00,"GitHub Trending Archive, 20 Dec 2022, All. dortania/OpenCore-Legacy-Patcher, carson-katri/dream-textures, usememos/memos, wbthomason/packer.nvim, xiaoxian521/vue-pure-admin, ranaroussi/yfinance, sundowndev/phoneinfoga, musescore/MuseScore https://t.co/D5SbwisE9d",motakasoft,1605722351379021824,https://twitter.com/motakasoft/status/1605722351379021824,"github trending archive, 20 dec 2022, all. dortania/opencore-legacy-patcher, carson-katri/dream-textures, usememos/memos, wbthomason/packer.nvim, xiaoxian521/vue-pure-admin, ranaroussi/yfinance, sundowndev/phoneinfoga, musescore/musescore",negative,0.43658512830734253
2022-12-22 00:28:23+00:00,"Iron Duck 35775-Lime Green Ultra Vue-16 Spinal Immobilization Backboard 6TVPQOU

https://t.co/upr0EgSgGS https://t.co/WeDZWS2gZf",berge93mbhcc,1605721879788019712,https://twitter.com/berge93mbhcc/status/1605721879788019712,iron duck 35775-lime green ultra vue-16 spinal immobilization backboard 6tvpqou,neutral,0.4279821813106537
2022-12-22 00:28:02+00:00,"In this article by @theallanjeremy, you'll learn how to build a chrome extension using #Vue 3 and #Quasar by building an example extension that will change the font size of text on any page. 

https://t.co/yNjjZ3Tix7 https://t.co/SQeXoXAT50",ThisDotMedia,1605721791632113664,https://twitter.com/ThisDotMedia/status/1605721791632113664,"article , learn build chrome extension using vue 3 quasar building example extension change font size text page.",positive,0.36966097354888916
2022-12-22 00:18:41+00:00,@Mr___Cleveland oh no he's fantastic,BurdsIVue,1605719438447153152,https://twitter.com/BurdsIVue/status/1605719438447153152,___cleveland oh he's fantastic,positive,0.3516213893890381
2022-12-22 00:18:20+00:00,"We are #hiring #Toronto. If you are a motivated engineer who loves solving challenging problems and building cool software systems, come join us.
#softwaredeveloper #softwareemgineer #programming #Python #OOP #Cloud #Docker #NoSQL #Kafka #Django #Vue
https://t.co/1ag6msqnXu",NoticeperiodCom,1605719349746098177,https://twitter.com/NoticeperiodCom/status/1605719349746098177,"hiring toronto. motivated engineer love solving challenging problem building cool software systems, come join us. softwaredeveloper softwareemgineer programming python oop cloud docker nosql kafka django vue",positive,0.41017138957977295
2022-12-22 00:16:33+00:00,And VueJs is on the top of the list. https://t.co/KMWlEmDTBo,alvaisy,1605718902935359488,https://twitter.com/alvaisy/status/1605718902935359488,vuejs top list.,neutral,0.3533954918384552
2022-12-22 00:14:52+00:00,"Immediate hiring need for a REMOTE Full-Stack Java Software Development Engineer II. Must have 3 years of exp working with server-side Java technologies (ideally Spring, and Spring Boot) and exp with Vue or other modern frontend frameworks.

https://t.co/Tr6VtTH8Uw",LexiconSolution,1605718479130484736,https://twitter.com/LexiconSolution/status/1605718479130484736,"immediate hiring need remote full-stack java software development engineer ii. must 3 year exp working server-side java technology (ideally spring, spring boot) exp vue modern frontend frameworks.",neutral,0.3964915871620178
2022-12-22 00:11:19+00:00,"Davis Vue
🗓 12/21/22 | Daily summary

Wind: 0.4 m/s Calm
Gust: 3.6 m/s
Temperature: 9.1 | 3.8 °C
Humidity: 96 | 89 %
Pressure: 1006.2 | 1001.8 hPa
Rain: 0.2 mm

https://t.co/tys9d9TI0n
#Weathercloud",shawnsWeather,1605717583176634368,https://twitter.com/shawnsWeather/status/1605717583176634368,davis vue 🗓 12/21/22 | daily summary wind: 0.4 m/s calm gust: 3.6 m/s temperature: 9.1 | 3.8 °c humidity: 96 | 89 % pressure: 1006.2 | 1001.8 hpa rain: 0.2 mm weathercloud,negative,0.4154857099056244
2022-12-22 00:11:05+00:00,@DravenNoctis He'll just leave it all behind if/when Russia wins/advances. Another De'ja vue.. 🤬 stares in 👇 https://t.co/1t4DBtCpo1,YerMa_Not2Day,1605717525219577859,https://twitter.com/YerMa_Not2Day/status/1605717525219577859,he'll leave behind if/when russia wins/advances. another de'ja vue.. 🤬 stare 👇,negative,0.3924117088317871
2022-12-22 00:09:18+00:00,"@ZelenskyyUa @POTUS Welcome to the USA, President Zelenskyy! You are not only the Hero of your people and country, but the world! Long life to you and your country!",ValeeRvue,1605717077968318464,https://twitter.com/ValeeRvue/status/1605717077968318464,"welcome usa, president zelenskyy! hero people country, world! long life country!",positive,0.38371795415878296
2022-12-22 00:06:46+00:00,"Davis Vue
🕒 0h | 🌫 Cloudy with fog

Wind: Calm
Gust: 0.9 m/s
Temperature: 6.3 °C
Humidity: 96 %
Pressure: 1002.0 hPa
Rain: 0.0 mm

https://t.co/tys9d9UfPV
#Weathercloud",shawnsWeather,1605716440858124288,https://twitter.com/shawnsWeather/status/1605716440858124288,davis vue 🕒 0h | 🌫 cloudy fog wind: calm gust: 0.9 m/s temperature: 6.3 °c humidity: 96 % pressure: 1002.0 hpa rain: 0.0 mm weathercloud,neutral,0.39841845631599426
2022-12-22 00:06:44+00:00,"In retrospect it's pretty clear that the migration from Vue 2 to Vue 3 has been a failure (in terms of adoption), much worse than Angular.js to Angular (which was bad).",LaurentDuveau,1605716431504490496,https://twitter.com/LaurentDuveau/status/1605716431504490496,"retrospect pretty clear migration vue 2 vue 3 failure (in term adoption), much worse angular.js angular (which bad).",neutral,0.4043276607990265
2022-12-22 00:01:14+00:00,All I want for Christmas is peace on this earth.,abanouss,1605715046872539140,https://twitter.com/abanouss/status/1605715046872539140,want christmas peace earth.,negative,0.36965298652648926
2022-12-22 00:00:09+00:00,For Saturn Vue Ion Chevy Classic Cobalt Cardone Throttle Body TCP https://t.co/KDPn5GNDer eBay https://t.co/NbTZL0mlHC,BodiesThrottle,1605714775572635648,https://twitter.com/BodiesThrottle/status/1605714775572635648,saturn vue ion chevy classic cobalt cardone throttle body tcp ebay,neutral,0.3823237419128418
2022-12-21 23:59:32+00:00,"Solvative is hiring Remote React JS and Vue JS Developer
                    •
                    Solvative
                    Solvative

Apply Now 👇
https://t.co/s1gnYBSXhi 
#remotejobs #remotework",rmtjobhuntbuddy,1605714620093562880,https://twitter.com/rmtjobhuntbuddy/status/1605714620093562880,solvative hiring remote react j vue j developer • solvative solvative apply 👇 remotejobs remotework,neutral,0.37153205275535583
2022-12-21 23:58:07+00:00,"@MasonZX10 @DisneyPlusUK What’s your local? Have you not got a Vue, Cineworld or Odeon?",samspeaksmovies,1605714262336278530,https://twitter.com/samspeaksmovies/status/1605714262336278530,"10 what’s local? got vue, cineworld odeon?",negative,0.3690877854824066
2022-12-21 23:55:33+00:00,Who’s the @dan_abramov of Vue JS ?  (Excluding @youyuxi),ph_desjardins,1605713615625109506,https://twitter.com/ph_desjardins/status/1605713615625109506,who’s _abramov vue j ? (excluding ),positive,0.4071619212627411
2022-12-21 23:43:57+00:00,"vueis is live?.....why.
https://t.co/M6N4S2CILz",vue1s,1605710698629066753,https://twitter.com/vue1s/status/1605710698629066753,vueis live?.....why.,positive,0.38927245140075684
2022-12-21 23:33:56+00:00,"@im_keyknee @blkgirllostkeys @newrelic @UpCloud @Hetzner_Online @cloudron_io @DreamHost @sveltejs @astrodotbuild @astrodotbuild lets you use svelte, react, vue, solid, lit, et. al. components in their ""as JS-less as possible"" compiled static sites [they do SSR and headless WP guide: https://t.co/JpmztzL8Yz ] 

SvelteKit recently went 1.0. I can't say which is better from personal experience",ricopagliuca,1605708176929673218,https://twitter.com/ricopagliuca/status/1605708176929673218,"_keyknee _online _io let use svelte, react, vue, solid, lit, et. al. component ""as js-less possible"" compiled static site [they ssr headless wp guide: ] sveltekit recently went 1.0. can't say better personal experience",neutral,0.40747103095054626
2022-12-21 23:32:56+00:00,"If you want to learn how to conditionally render classes in Vue JS 
✅Watch my video
✅Subscribe to my you tube channel
https://t.co/Guqy05xou7",Samanja09,1605707926311763968,https://twitter.com/Samanja09/status/1605707926311763968,want learn conditionally render class vue j ✅watch video ✅subscribe tube channel,negative,0.39705613255500793
2022-12-21 23:30:14+00:00,@MichaelThiessen Tailwind and using typescript with vue,remiconnesson,1605707243697033216,https://twitter.com/remiconnesson/status/1605707243697033216,tailwind using typescript vue,negative,0.37497398257255554
2022-12-21 23:25:15+00:00,"ASP NET Core 2 and Vue js: Full Stack Web Development with Vue, Vuex, and ASP NET Core 2 0 MWSBUZC

https://t.co/aSCZqGJxtg https://t.co/LGm5vUNhax",bauchihk,1605705992489947137,https://twitter.com/bauchihk/status/1605705992489947137,"asp net core 2 vue js: full stack web development vue, vuex, asp net core 2 0 mwsbuzc",positive,0.41472378373146057
2022-12-21 23:24:44+00:00,"@TTrogdon Ooh, my Vantage Vue has 10 second resolution! Now to figure out how to extract that data, since weewx only runs every minute...",FunnelFiasco,1605705862248419328,https://twitter.com/FunnelFiasco/status/1605705862248419328,"ooh, vantage vue 10 second resolution! figure extract data, since weewx run every minute...",neutral,0.37723439931869507
2022-12-21 23:19:28+00:00,@bcpmatters Just remembered - the conversion into a Premium Country Pub coincided with resurfacing work on the B3059 (Belle Vue Road / Stour Road). The local pastor and I marked the occasion by having breakfast on Tuckton Bridge ... https://t.co/dMIZK92Cbj,AlexMcKinstry1,1605704537700007937,https://twitter.com/AlexMcKinstry1/status/1605704537700007937,remembered - conversion premium country pub coincided resurfacing work b3059 (belle vue road / stour road). local pastor marked occasion breakfast tuckton bridge ...,positive,0.3733512759208679
2022-12-21 23:12:34+00:00,"@NWSOmaha Looks like any travel in and around the metro should be somewhat fine this evening, so long as you take it slow and easy?",FromTheVue,1605702799941050368,https://twitter.com/FromTheVue/status/1605702799941050368,"look like travel around metro somewhat fine evening, long take slow easy?",neutral,0.43540963530540466
2022-12-21 23:11:07+00:00,@700707Z @codegouvfr @_DINUM @gouvernementFR @BetaGouv @design_gouv @Etalab @vuejs Yeah! &lt;3,GarroneJoseph,1605702434323460096,https://twitter.com/GarroneJoseph/status/1605702434323460096,@700707z @_dinum _gouv yeah! &lt;3,negative,0.4578394591808319
2022-12-21 23:09:19+00:00,"Grab a discounted Ticket for @vuejsamsterdam. Join thousands of experts and developers in the largest in-person Vue.js event and make valuable connections while learning from the best in the industry.

February 9 - 10, 2023

https://t.co/1qIj6w0Gou https://t.co/byG5cj5IH6",vuejsfeed,1605701981917614080,https://twitter.com/vuejsfeed/status/1605701981917614080,"grab discounted ticket . join thousand expert developer largest in-person vue.js event make valuable connection learning best industry. february 9 - 10, 2023",neutral,0.3759691119194031
2022-12-21 23:08:53+00:00,"Davis Vue
🕒 23h | 🌫 Cloudy with fog

Wind: Calm
Gust: 0.9 m/s
Temperature: 6.0 °C
Humidity: 96 %
Pressure: 1002.1 hPa
Rain: 0.2 mm

https://t.co/tys9d9TI0n
#Weathercloud",shawnsWeather,1605701874149203968,https://twitter.com/shawnsWeather/status/1605701874149203968,davis vue 🕒 23h | 🌫 cloudy fog wind: calm gust: 0.9 m/s temperature: 6.0 °c humidity: 96 % pressure: 1002.1 hpa rain: 0.2 mm weathercloud,neutral,0.3852611184120178
2022-12-21 23:08:17+00:00,"8/ Resources where you can learn Front-end JS framework:

- React Fundaments
- Build an Online Store Using AWS, React, and Stripe - Course from freeCodeCamp
- Vue.js 3 Fundamentals
- Vue.js Course for Beginners",anton_maker,1605701722759905280,https://twitter.com/anton_maker/status/1605701722759905280,"8/ resource learn front-end j framework: - react fundament - build online store using aws, react, stripe - course freecodecamp - vue.js 3 fundamental - vue.js course beginner",negative,0.38307276368141174
2022-12-21 23:07:36+00:00,".NET Developer, .NET 7, C, Agile - Derby
at Noir
NET Developer NET 7 C Agile Derby Tech stack NET Developer NET 7 ASPNET C React Angular 14 Microservices Vuejs TypeScript ...
#csharp #remotehunt 
https://t.co/M1VyNAHYfj",zobjobsGB,1605701548939612161,https://twitter.com/zobjobsGB/status/1605701548939612161,".net developer, .net 7, c, agile - derby noir net developer net 7 c agile derby tech stack net developer net 7 aspnet c react angular 14 microservices vuejs typescript ... csharp remotehunt",neutral,0.38915881514549255
2022-12-21 23:03:28+00:00,"We want to provide the ability for RN to have {N} in whatever way the RN community would like to use it (purely as an option).

If you want this to strengthen the JS ecosystem whether you are a React, Angular, Vue, Solid, Svelte or any other vendor, give this a ❤️ https://t.co/yfIiFA64KP",NativeScript,1605700509037314048,https://twitter.com/NativeScript/status/1605700509037314048,"want provide ability rn {n} whatever way rn community would like use (purely option). want strengthen j ecosystem whether react, angular, vue, solid, svelte vendor, give ❤️",neutral,0.3710974454879761
2022-12-21 22:55:07+00:00,odeons was my backup plan cause idk what up woth vue but its gonna be sold out in like a few days https://t.co/lyPMhzWmmP,billie_slays,1605698406940188674,https://twitter.com/billie_slays/status/1605698406940188674,odeons backup plan cause idk woth vue gonna sold like day,positive,0.3750959634780884
2022-12-21 22:54:02+00:00,"@seanhannity Make sure she pays for any trial or recount out of her own pocket, and not taxpayers",vue1_fl,1605698134289436672,https://twitter.com/vue1_fl/status/1605698134289436672,"make sure pay trial recount pocket, taxpayer",negative,0.421713650226593
2022-12-21 22:52:57+00:00,Prestashop gestion des locales #ecommerce #prestashop #seo #php #webdev #symfony  #vuejs #css #javascript #git #woocommerce #opencart #magento https://t.co/rCqEQc1iih,onasusweb,1605697862322556928,https://twitter.com/onasusweb/status/1605697862322556928,prestashop gestion de locale ecommerce prestashop seo php webdev symfony vuejs cs javascript git woocommerce opencart magento,negative,0.3906405568122864
2022-12-21 22:52:57+00:00,Release test edition PrestaShop 1.7.0.0 alpha 3 #ecommerce #prestashop #seo #php #webdev #symfony  #vuejs #css #javascript #git #woocommerce #opencart #magento https://t.co/ecDClGLE4U,onasusweb,1605697861219454976,https://twitter.com/onasusweb/status/1605697861219454976,release test edition prestashop 1.7.0.0 alpha 3 ecommerce prestashop seo php webdev symfony vuejs cs javascript git woocommerce opencart magento,neutral,0.4415470063686371
2022-12-21 22:52:56+00:00,"WordPress 3.8 version beta, nouveau dashboard MP6 #ecommerce #prestashop #seo #php #webdev #symfony  #vuejs #css #javascript #git #woocommerce #opencart #magento https://t.co/ju3oTmGO4x",onasusweb,1605697860036710401,https://twitter.com/onasusweb/status/1605697860036710401,"wordpress 3.8 version beta, nouveau dashboard mp6 ecommerce prestashop seo php webdev symfony vuejs cs javascript git woocommerce opencart magento",positive,0.40301433205604553
2022-12-21 22:51:41+00:00,"@Jim_Jordan JIMBO... About the same number of Republicans who read it...MTG can't read or understand english , so she's excluded from that number",vue1_fl,1605697544570343424,https://twitter.com/vue1_fl/status/1605697544570343424,"_jordan jimbo... number republican read it...mtg can't read understand english , excluded number",negative,0.34420880675315857
2022-12-21 22:51:25+00:00,"New Negev | Army Sheen (Minimal Wear) Obtained! ✅
Float Value: 0.1337895 ✅
Making my collection to 19803 Army Sheens! ✅
Making my 1337 collection to 285 😍

And currently own (0.31%) of all Negev Army Sheens
#CSGO #csgoskins #armysheen https://t.co/BXIGdVyWRj",VueTweet,1605697477889376256,https://twitter.com/VueTweet/status/1605697477889376256,new negev | army sheen (minimal wear) obtained! ✅ float value: 0.1337895 ✅ making collection 19803 army sheens! ✅ making 1337 collection 285 😍 currently (0.31%) negev army sheen csgo csgoskins armysheen,negative,0.4502648413181305
2022-12-21 22:49:31+00:00,"Today I'm working on our asset uploader which follows you around our app. Building it with the persistent layout feature on @inertiajs. 

I wish it were as simple as it looks 🤪

#Laravel #vuejs https://t.co/0KvFQq0i8A",philliphartin,1605697000133070848,https://twitter.com/philliphartin/status/1605697000133070848,today i'm working asset uploader follows around app. building persistent layout feature . wish simple look 🤪 laravel vuejs,negative,0.3861751854419708
2022-12-21 22:46:08+00:00,@Browns @Arbys @RealDCunningham rt to double our chances,BurdsIVue,1605696145702928386,https://twitter.com/BurdsIVue/status/1605696145702928386,rt double chance,positive,0.3618234097957611
2022-12-21 22:44:07+00:00,@breakapromisee the vue near me just says coming soon im getting worried itll sell out and i wont have noticed they went for sale yet 😭,billie_slays,1605695639492272128,https://twitter.com/billie_slays/status/1605695639492272128,vue near say coming soon im getting worried itll sell wont noticed went sale yet 😭,positive,0.38031354546546936
2022-12-21 22:42:39+00:00,Just posted a photo @ Vue https://t.co/mseIIpsRuO,bsondh,1605695268732772369,https://twitter.com/bsondh/status/1605695268732772369,posted photo @ vue,neutral,0.38082385063171387
2022-12-21 22:40:33+00:00,A Close Look at Cleaning Cloths for Digital Signs (Tru Vue) https://t.co/IcceEIfa3j #DOOH #digitalbillboards #digitalsignage https://t.co/543IPPPHGr,digitaloohnews,1605694741437644800,https://twitter.com/digitaloohnews/status/1605694741437644800,close look cleaning cloth digital sign (tru vue) dooh digitalbillboards digitalsignage,neutral,0.38288500905036926
2022-12-21 22:40:29+00:00,@endlxssy i’m scared didndjdn i got a deja vue of this conv,PUREAMOVR,1605694724836401168,https://twitter.com/PUREAMOVR/status/1605694724836401168,i’m scared didndjdn got deja vue conv,neutral,0.4688827693462372
2022-12-21 22:40:11+00:00,@Browns @Arbys @RealDCunningham this is what i want for christmas,BurdsIVue,1605694650005823514,https://twitter.com/BurdsIVue/status/1605694650005823514,want christmas,positive,0.40454187989234924
2022-12-21 22:40:04+00:00,"Congrats to https://t.co/nySvpjynzz, which has grown by 169 stars in the last 7 days and has reached 210 stars. 

Thanks to the contributors: @jhumanj

 https://t.co/4da27frOjp
#Vue",ossinsight_bot,1605694619907682305,https://twitter.com/ossinsight_bot/status/1605694619907682305,congrats grown 169 star last 7 day reached 210 stars. thanks contributors: vue,negative,0.3475899398326874
2022-12-21 22:38:58+00:00,"Working on Windmill Dashboard Vue repo.

New components ➡ Buttons, ChangeThemeButton and Avatar icon. 

Also updated Heroicons and fixed a few minor bugs in existing components

#buildinpublic https://t.co/JBIzN8jX8a",Dmdboi,1605694342085189654,https://twitter.com/Dmdboi/status/1605694342085189654,"working windmill dashboard vue repo. new component ➡ buttons, changethemebutton avatar icon. also updated heroicons fixed minor bug existing component buildinpublic",positive,0.4714229702949524
2022-12-21 22:24:28+00:00,"@ypreswoman Could this be your man, Sandra?
DAVIES William Pte 37280, 9th Bn, Lancs Fusiliers. Died of wounds 12 August 1917. Formerly 25061, K.S.L.I. 
22aTrinity Street, Belle Vue, Shrewsbury. Buried  Bard Cottage Cemetery,  III. G. 3.",legin_snevets,1605690692977627136,https://twitter.com/legin_snevets/status/1605690692977627136,"could man, sandra? davy william pte 37280, 9th bn, lancs fusiliers. died wound 12 august 1917. formerly 25061, k.s.l.i. 22atrinity street, belle vue, shrewsbury. buried bard cottage cemetery, iii. g. 3.",negative,0.38123148679733276
2022-12-21 22:19:42+00:00,billie stans if ur coming to the london west end vue viewing in the 27th i wanna make a gccccc like this !!!! im so excited oh my lord #BillieEilish,breathineilish,1605689493230690333,https://twitter.com/breathineilish/status/1605689493230690333,billie stans ur coming london west end vue viewing 27th wanna make gccccc like !!!! im excited oh lord billieeilish,negative,0.39771515130996704
2022-12-21 22:19:32+00:00,The more I have to use Vue and Inertia the more I hate all of it. Give me @LaravelLivewire please 😭,nunodonato,1605689452524970002,https://twitter.com/nunodonato/status/1605689452524970002,use vue inertia hate it. give please 😭,neutral,0.39711111783981323
2022-12-21 22:19:13+00:00,"@binaryhubio JS, Vue, Express, MySQL",furrycodertrash,1605689374640939047,https://twitter.com/furrycodertrash/status/1605689374640939047,"js, vue, express, mysql",negative,0.41256392002105713
2022-12-21 22:19:07+00:00,"#2DaysToCirkus hits a cinema near you! It’s going to be a Happy Christmas indeed! Go with your families and enjoy! 🎪🥰

UK fans for Vue cinemas click on the link below and book your tickets!         

Change your location accordingly: https://t.co/LoxpvbMxuc https://t.co/AhJYxP8dkO",RanveeriansFC,1605689347382157317,https://twitter.com/RanveeriansFC/status/1605689347382157317,2daystocirkus hit cinema near you! it’s going happy christmas indeed! go family enjoy! 🎪🥰 uk fan vue cinema click link book tickets! change location accordingly:,negative,0.41217249631881714
