Date,Tweet,User,Tweet ID,Tweet Url,Cleaned Tweet,Sentiment,Confidence
2022-12-06 18:03:54+00:00,"@spiercy16 @scrumtuous @SassCSS @tailwindcss @code A web designer who knows their stuff recognizes the importance of each component that makes up a design. They choose the styling, layout and features for each element, making sure that all of them work together. 

Follow me @atifsabbarali for more interesting content!",atifsabbarali,1600189301085466625,https://twitter.com/atifsabbarali/status/1600189301085466625,"16 web designer know stuff recognizes importance component make design. choose styling, layout feature element, making sure work together. follow interesting content!",positive,0.7792795896530151
2022-12-05 17:44:24+00:00,"@scrumtuous Be sure to check out @SassCSS and @tailwindcss once you get the basics of CSS down. Also, not sure if you have an IDE picked out but I'de recommended using @code if you’re on a PC and looking for ""best plugins for... (your needs)"" or ""Best VS Code plugins"" on Google to extend it.",spiercy16,1599822008556335105,https://twitter.com/spiercy16/status/1599822008556335105,"sure check get basic cs down. also, sure ide picked i'de recommended using you’re pc looking ""best plugins for... (your needs)"" ""best v code plugins"" google extend it.",neutral,0.7360427379608154
2022-12-04 09:32:58+00:00,"@typescript @seekjobs @seekjobsnz @tldrnewsletter @reactjs @SassCSS @LessToCSS Also, in the latest @JavaScriptDaily (https://t.co/8bFtUOr96e).",ddanielecki,1599335947534946304,https://twitter.com/ddanielecki/status/1599335947534946304,"also, latest (",neutral,0.8690062165260315
2022-12-02 02:25:47+00:00,@MattStopa @wilbertliu @bentossell Lmao did you mean a SaaS product? I like that it's giving you @SassCSS tips lmao,satvikpendem,1598503666679414790,https://twitter.com/satvikpendem/status/1598503666679414790,lmao mean saas product? like giving tip lmao,neutral,0.6155925989151001
2022-11-28 14:08:43+00:00,And the person who has raised @SassCSS all these years (with me as absent father) is @nex3- who I can’t even understate just how much work Natalie has done over the years and how Sass wouldn’t exist without her.,HamptonMakes,1597231012576382976,https://twitter.com/HamptonMakes/status/1597231012576382976,person raised year (with absent father) 3- can’t even understate much work natalie done year sas wouldn’t exist without her.,neutral,0.5599931478500366
2022-11-28 14:08:42+00:00,"In fact, AFAIK Sass was the very first thing with any concept like that… Webpacker, Typescript, PostCSS, Less, and all are children of @SassCSS !",HamptonMakes,1597231010961580033,https://twitter.com/HamptonMakes/status/1597231010961580033,"fact, afaik sas first thing concept like that… webpacker, typescript, postcss, less, child !",neutral,0.721859872341156
2022-11-28 14:08:42+00:00,"Happy Birthday to @SassCSS- she’s 15 years old today! 

Things have come so far as an industry, mostly for the better. Back then the idea of any sort of compile/transform for browsers was limited just to minifiers!",HamptonMakes,1597231009229328385,https://twitter.com/HamptonMakes/status/1597231009229328385,"happy birthday - she’s 15 year old today! thing come far industry, mostly better. back idea sort compile/transform browser limited minifiers!",positive,0.977856457233429
2022-11-27 18:40:13+00:00,"Just finished a #Frontend coding challenge from @frontendmentor! 🎉

You can see my solution here: https://t.co/Tt7rmiLxSP
I've used @reactjs @SassCSS @vite_js
for this project. Any suggestions on how I can improve are welcome!

#FrontendMentor #CodeChallenge",imtusharbiswas,1596936950577238018,https://twitter.com/imtusharbiswas/status/1596936950577238018,finished frontend coding challenge ! 🎉 see solution here: i've used _js project. suggestion improve welcome! frontendmentor codechallenge,positive,0.9479741454124451
2022-11-23 01:07:04+00:00,@nkabbara @tailwindcss @SassCSS Oh nice. Currently I’m building @backdropbrush 🙂,wilbertliu,1595222366216298496,https://twitter.com/wilbertliu/status/1595222366216298496,oh nice. currently i’m building 🙂,positive,0.958694338798523
2022-11-23 00:30:36+00:00,@wilbertliu @tailwindcss @SassCSS https://t.co/S9lxDN3rqU. A booking app for tango events. I run a monthly milonga event and dogfooding the app with that. Mostly to dip my feet into build in public before I build something bigger. How about you?,nkabbara,1595213189657989121,https://twitter.com/nkabbara/status/1595213189657989121,booking app tango events. run monthly milonga event dogfooding app that. mostly dip foot build public build something bigger. you?,neutral,0.8723334670066833
2022-11-22 05:28:27+00:00,"@nkabbara @tailwindcss @SassCSS What are you building currently, Nash?",wilbertliu,1594925756303302656,https://twitter.com/wilbertliu/status/1594925756303302656,"building currently, nash?",neutral,0.9536632895469666
2022-11-22 02:59:24+00:00,@wilbertliu @tailwindcss @SassCSS I totally agree! I feel like we're so lucky to have quality software like this to build with.,nkabbara,1594888249318817793,https://twitter.com/nkabbara/status/1594888249318817793,totally agree! feel like we're lucky quality software like build with.,positive,0.9692808389663696
2022-11-22 00:59:00+00:00,"I can't be more grateful for @tailwindcss existence.

It's not the design system but is a godsend building block to build my design system onward.

Here's a glance at what I do using @SassCSS. Simple and maintainable. https://t.co/CqOl7lQRNQ https://t.co/KOSRCu988V",wilbertliu,1594857947087007744,https://twitter.com/wilbertliu/status/1594857947087007744,can't grateful existence. design system godsend building block build design system onward. here's glance using . simple maintainable.,positive,0.8248630166053772
2022-11-15 20:06:44+00:00,"#Noob question...
If I make a #website with @getbootstrap and @SassCSS Anyway I must upload all the .scss files or just the style.css

#FrontEnd #Webdesign #HTML5 #CSS https://t.co/RClBqhgYrw",Eduardo_Black_6,1592610067513479171,https://twitter.com/Eduardo_Black_6/status/1592610067513479171,noob question... make website anyway must upload .scss file style.css frontend webdesign html5 cs,neutral,0.8425376415252686
2022-11-15 13:00:01+00:00,"❣️ Awesome tools for #webdevelopers  - Part 2 ❣️

💠Small Dev Tools - https://t.co/iN0aecFTNh
💠CodeMyUI - https://t.co/Wb10k2N9xd
💠Saas Lang - @SassCss
💠StackEdit - @stackedit
💠Website Speed Test - https://t.co/rGkLyBfYCX

#webdev #javascript #web3 #saas #html #CSS #python",deveyedeas,1592502684849954818,https://twitter.com/deveyedeas/status/1592502684849954818,❣️ awesome tool webdevelopers - part 2 ❣️ 💠small dev tool - 💠codemyui - 💠saas lang - 💠stackedit - 💠website speed test - webdev javascript web3 saas html cs python,positive,0.9622594118118286
2022-11-15 12:00:00+00:00,"❣️ Awesome tools for #webdevelopers  - Part 2 ❣️

💠Small Dev Tools - https://t.co/DUprilt58j
💠CodeMyUI - https://t.co/iJDBnYN9FY
💠Saas Lang - @SassCss
💠StackEdit - @stackedit
💠Website Speed Test - https://t.co/T8zmD5usMQ

#webdev #javascript #web3 #saas #html #CSS #python",TopWeb3Jobs,1592487578141351936,https://twitter.com/TopWeb3Jobs/status/1592487578141351936,❣️ awesome tool webdevelopers - part 2 ❣️ 💠small dev tool - 💠codemyui - 💠saas lang - 💠stackedit - 💠website speed test - webdev javascript web3 saas html cs python,positive,0.9622594118118286
2022-11-14 17:30:48+00:00,@SassCSS  + Fontsource makes coding quick and easy🎉 https://t.co/tB1ajk8Hef,shensven2016,1592208439195103232,https://twitter.com/shensven2016/status/1592208439195103232,+ fontsource make coding quick easy🎉,positive,0.9722141623497009
2022-11-09 22:00:02+00:00,"Manage Your Breakpoints Better Using @SassCSS Mixins
https://t.co/X43VAdpUrp",atomicobject,1590464253428834304,https://twitter.com/atomicobject/status/1590464253428834304,manage breakpoints better using mixins,neutral,0.7834247946739197
2022-11-08 15:04:44+00:00,"@branmcconnell @SassCSS Exactly. Don't even try. Or maybe focus on explaining to js devs that css is a real programming language, just in case you are looking for some fight )",oleg008,1589997351695159300,https://twitter.com/oleg008/status/1589997351695159300,"exactly. even try. maybe focus explaining j devs cs real programming language, case looking fight )",neutral,0.807435154914856
2022-11-08 14:58:26+00:00,"@oleg008 @SassCSS I appreciate you clarifying.

Sure, I/anyone can make the case that CSS vars technically borrow from Sass (&amp; every other lang), but the *genius* of CSS vars was something very new. ✨👌🏼",branmcconnell,1589995768941019136,https://twitter.com/branmcconnell/status/1589995768941019136,"008 appreciate clarifying. sure, i/anyone make case cs var technically borrow sas (&amp; every lang), *genius* cs var something new. ✨👌🏼",positive,0.9140601754188538
2022-11-08 14:49:28+00:00,@branmcconnell @SassCSS Which is why we can't even compare them to normal aliases. CSS vars and sass/variables can't be in the same tweet 💋,oleg008,1589993510144741378,https://twitter.com/oleg008/status/1589993510144741378,can't even compare normal aliases. cs var sass/variables can't tweet 💋,negative,0.8160817623138428
2022-11-08 14:45:46+00:00,"@oleg008 @SassCSS Ah thanks! This context is helpful. I hadn't come across your profile and had no clue this was related to any past tweets of yours.

I agree— CSS vars are uniquely powerful and forever changed the game. I shared a similar sentiment recently about other modern CSS features.👏🏼",branmcconnell,1589992580225196034,https://twitter.com/branmcconnell/status/1589992580225196034,008 ah thanks! context helpful. come across profile clue related past tweet yours. agree— cs var uniquely powerful forever changed game. shared similar sentiment recently modern cs features.👏🏼,positive,0.9576449990272522
2022-11-08 14:44:08+00:00,"@branmcconnell @SassCSS In fact, they allow us to finally ditch the atomic CSS methodology.",oleg008,1589992169179598849,https://twitter.com/oleg008/status/1589992169179598849,"fact, allow u finally ditch atomic cs methodology.",neutral,0.6983252167701721
2022-11-08 14:41:32+00:00,@branmcconnell @SassCSS also: types story is great for overrides/theming/tokens,oleg008,1589991515626999808,https://twitter.com/oleg008/status/1589991515626999808,also: type story great overrides/theming/tokens,positive,0.6874960064888
2022-11-08 14:39:50+00:00,@branmcconnell @SassCSS To explain all this it will take probably a bunch of articles,oleg008,1589991088861085698,https://twitter.com/oleg008/status/1589991088861085698,explain take probably bunch article,neutral,0.8153306841850281
2022-11-08 14:39:23+00:00,"@branmcconnell @SassCSS nah, just responding based on how I read it, felt very disconnected",oleg008,1589990973357948928,https://twitter.com/oleg008/status/1589990973357948928,"nah, responding based read it, felt disconnected",negative,0.6787665486335754
2022-11-08 14:38:46+00:00,"@oleg008 @SassCSS I often think it wise to approach conversations like this more inquisitively, less presumptively, especially if I intend to correct someone, even gently.",branmcconnell,1589990819901366272,https://twitter.com/branmcconnell/status/1589990819901366272,"008 often think wise approach conversation like inquisitively, le presumptively, especially intend correct someone, even gently.",neutral,0.7008568048477173
2022-11-08 14:38:35+00:00,"@oleg008 @SassCSS Also, I can see how you might've taken my comment a few different ways, though I'd say the way you responded felt more attacking—without first seeking to understand my intent—passionate or otherwise.",branmcconnell,1589990771654275075,https://twitter.com/branmcconnell/status/1589990771654275075,"008 also, see might've taken comment different ways, though i'd say way responded felt attacking—without first seeking understand intent—passionate otherwise.",neutral,0.5180879831314087
2022-11-08 14:38:12+00:00,"@branmcconnell @SassCSS yep, that's twitter )))

I have been tweeting about them quite a bit last one https://t.co/EVNiOX2vs7

They change everything we know about CSS architecture.

- allow escaping cascade
- tokens
- decoupling
- CSS states with deep effects on any child
- animations
- one-offs",oleg008,1589990675621154822,https://twitter.com/oleg008/status/1589990675621154822,"yep, that's twitter ))) tweeting quite bit last one change everything know cs architecture. - allow escaping cascade - token - decoupling - cs state deep effect child - animation - one-off",neutral,0.8614535331726074
2022-11-08 14:36:00+00:00,"@oleg008 @SassCSS Presently, I'd actually very much enjoy hearing what those things are that you find so exceptionally groundbreaking about CSS vars. It'd likely be a more fruitful discussion.",branmcconnell,1589990123802071040,https://twitter.com/branmcconnell/status/1589990123802071040,"008 presently, i'd actually much enjoy hearing thing find exceptionally groundbreaking cs vars. it'd likely fruitful discussion.",positive,0.9741034507751465
2022-11-08 14:34:54+00:00,"@oleg008 @SassCSS I think it perfectly reasonable that I, and likely others here, may not fully understand what it is you find most fascinating about CSS vars yet still deeply understand CSS vars, their uses, the evolution of their spec, etc.",branmcconnell,1589989847850450944,https://twitter.com/branmcconnell/status/1589989847850450944,"008 think perfectly reasonable i, likely others here, may fully understand find fascinating cs var yet still deeply understand cs vars, uses, evolution spec, etc.",positive,0.5149893164634705
2022-11-08 14:34:07+00:00,"@oleg008 @SassCSS My thought exactly. It wasn't clear to me from your original post what exactly it was about CSS vars you were praising.

It's still not entirely clear to me, as there are several superior facets of CSS vars which traditional build-time vars do not share.",branmcconnell,1589989648952020992,https://twitter.com/branmcconnell/status/1589989648952020992,"008 thought exactly. clear original post exactly cs var praising. still entirely clear me, several superior facet cs var traditional build-time var share.",positive,0.5533640384674072
2022-11-08 14:29:19+00:00,"@branmcconnell @SassCSS Well, I am just strongly against confusing CSS vars with normal aliases type of thing Sass has. In fact Sass doesn't have anything special there, variables existed since first programming languages exist.

So lets focus.",oleg008,1589988440485302272,https://twitter.com/oleg008/status/1589988440485302272,"well, strongly confusing cs var normal alias type thing sas has. fact sas anything special there, variable existed since first programming language exist. let focus.",negative,0.5993502140045166
2022-11-08 14:27:14+00:00,"@oleg008 @SassCSS I'm not ""the CSS vars expert"" by any means, but I'd say I have a pretty deep understanding of CSS vars and how they differ from Sass vars

I'm simply pointing out that if we were to put someone in the hall of fame for CSS vars, it'd be a hard pick since they're quite referential",branmcconnell,1589987916172103682,https://twitter.com/branmcconnell/status/1589987916172103682,"008 i'm ""the cs var expert"" means, i'd say pretty deep understanding cs var differ sas var i'm simply pointing put someone hall fame cs vars, it'd hard pick since they're quite referential",neutral,0.6254684925079346
2022-11-08 14:26:49+00:00,"@branmcconnell @SassCSS And no, Sass variables have no conceptual origin, even if they were discussed there as CSS vars were shaped.

The whole point of CSS vars isn't possible with Sass or any build-time tool.",oleg008,1589987810060439552,https://twitter.com/oleg008/status/1589987810060439552,"no, sas variable conceptual origin, even discussed cs var shaped. whole point cs var possible sas build-time tool.",neutral,0.8441111445426941
2022-11-08 14:25:13+00:00,"@branmcconnell @SassCSS Well I said ""if you say this"". So I am making assumptions based on your response. It seems you see CSS vars similar to Sass variables, which they are absolutely not. What else do you expect with such a response.",oleg008,1589987407252049926,https://twitter.com/oleg008/status/1589987407252049926,"well said ""if say this"". making assumption based response. seems see cs var similar sas variables, absolutely not. else expect response.",neutral,0.5787789225578308
2022-11-08 14:23:10+00:00,"@oleg008 @SassCSS Respectfully, that's a pretty bold assumption to make about me for not knowing me or grasping the intent of my comment.

I could echo the same. If you think CSS custom properties owe no thanks to Sass, you may be surprised by some of those first foundational conversations. 🙂",branmcconnell,1589986891046481922,https://twitter.com/branmcconnell/status/1589986891046481922,"008 respectfully, that's pretty bold assumption make knowing grasping intent comment. could echo same. think cs custom property owe thanks sass, may surprised first foundational conversations. 🙂",neutral,0.5092309713363647
2022-11-08 14:14:53+00:00,"@branmcconnell @SassCSS if you say this, you probably have no idea how CSS vars work. Its not just an alias. Its fundamentally different and that makes it so important.",oleg008,1589984810327773192,https://twitter.com/oleg008/status/1589984810327773192,"say this, probably idea cs var work. alias. fundamentally different make important.",neutral,0.8050978779792786
2022-11-08 14:08:52+00:00,@oleg008 I mean… you may have to trace that all the way back to @SassCSS (est. 2006),branmcconnell,1589983294942507008,https://twitter.com/branmcconnell/status/1589983294942507008,008 mean… may trace way back (est. 2006),neutral,0.8819754719734192
2022-11-08 13:45:00+00:00,"You can use @SassCSS mixins at any place in your CSS in order to quickly declare specific breakpoint styles, and without repetitive blocks of code.
https://t.co/X43VAdHvPZ",atomicobject,1589977287054721024,https://twitter.com/atomicobject/status/1589977287054721024,"use mixins place cs order quickly declare specific breakpoint styles, without repetitive block code.",neutral,0.8466107845306396
2022-11-07 23:09:03+00:00,@frenchysdf @MacHomebrew This should be fixed now!,SassCSS,1589756848932278273,https://twitter.com/SassCSS/status/1589756848932278273,fixed now!,positive,0.6081044673919678
2022-11-04 22:36:23+00:00,@MacHomebrew @SassCSS I have SHA256 mismatch error while trying to upgrade to the latest version of Dart Sass https://t.co/SIp8HT1iHg,frenchysdf,1588661464197652481,https://twitter.com/frenchysdf/status/1588661464197652481,sha256 mismatch error trying upgrade latest version dart sas,negative,0.6287359595298767
2022-11-04 16:46:49+00:00,@paulmsmith @SassCSS I can never quite bring myself to transition off @LessToCSS - even though it frustrates the hell out of me every project.,roobottom,1588573492735156224,https://twitter.com/roobottom/status/1588573492735156224,never quite bring transition - even though frustrates hell every project.,negative,0.8780266642570496
2022-11-04 15:46:34+00:00,"@palmerama @SassCSS No, it's a couple of years old now but its this: https://t.co/9rs4DhiUwc",paulmsmith,1588558331014451200,https://twitter.com/paulmsmith/status/1588558331014451200,"no, couple year old this:",neutral,0.829669713973999
2022-11-04 15:41:10+00:00,@paulmsmith @SassCSS CSS modules?,palmerama,1588556970079924224,https://twitter.com/palmerama/status/1588556970079924224,cs modules?,neutral,0.8747986555099487
2022-11-04 15:36:10+00:00,"I still use @SassCSS and this year I started using the module system. Unlearning the old world has been tough. Relying on things be available globally, etc.",paulmsmith,1588555714456612865,https://twitter.com/paulmsmith/status/1588555714456612865,"still use year started using module system. unlearning old world tough. relying thing available globally, etc.",neutral,0.7359750866889954
2022-11-04 02:24:31+00:00,"@SassCSS I am looking for a way to add the date when I process my SASS files. 
Many years ago when I used Compass I had a little .rb file that did that. 
It still shows up on Stack Overflow but I need a solution that works with Dart SASS in Gulp in 2022. 
Please help.",cwebba1,1588356487805652992,https://twitter.com/cwebba1/status/1588356487805652992,looking way add date process sas files. many year ago used compass little .rb file that. still show stack overflow need solution work dart sas gulp 2022. please help.,negative,0.6250225901603699
2022-11-03 07:45:06+00:00,@LeaVerou All new things coming with CSS are great. I really hope there will be possibility to structure CSS files into multiple folders as we can do with Sass and @import. That's only one reason why I still need @SassCSS.,ondrejkonec,1588074776689508352,https://twitter.com/ondrejkonec/status/1588074776689508352,new thing coming cs great. really hope possibility structure cs file multiple folder sas . that's one reason still need .,positive,0.940593421459198
2022-11-01 17:56:58+00:00,@css_tools_ @csswg @SassCSS It's a joke),maltit0l,1587503981751926795,https://twitter.com/maltit0l/status/1587503981751926795,_tools_ joke),neutral,0.683371365070343
2022-11-01 14:40:53+00:00,"@maltit0l @csswg @SassCSS Definitely not sass :)

There are many ways in which it is not the same at all.
Comparing both is tricky.",css_tools_,1587454637589889025,https://twitter.com/css_tools_/status/1587454637589889025,0l definitely sas :) many way all. comparing tricky.,neutral,0.6831933856010437
